0.0051658,0.0046457,0.0047704,0.0051413,0.0051463,0.005029,0.0048917,0.005301,0.0089552,0.0090199,0.0086585,0.01059,0.010529,0.01054,0.0095696,0.0091922,0.0090653,0.0087295,0.0086482,0.0086022,0.0086799,0.0091909,0.0088782,0.008686,0.0090886,0.0087378,0.0087279,0.0095457,0.0096286,0.0097857,0.010012,0.010126,0.010582,0.010367,0.010938,0.010439,0.010405,0.01058,0.010222,0.010158,0.010163,0.0098841,0.01071,0.010735,0.011081,0.0046849,0.0047755,0.0045136,0.0047493,0.010504,0.0040575,0.0042978,0.0046652,0.0046348,0.0045683,0.0047003,0.0046351,0.0053374,0.0044951,0.004497,0.0048683,0.0046,0.0048498,0.0048562,0.0047499,0.0049287,0.0049723,0.0040357,0.0042964,0.004251,0.0042446,0.0043378,0.0047868,0.0056084,0.0041913,0.0042257,0.0044659,0.0051558,0.0047168,0.0047299,0.0053191,0.0042889,0.0044788,0.0045371,0.0061075,0.0060529,0.0050894,0.0048999,0.0051811,0.0045869,0.0038467,0.0043307,0.0046535,0.0073187,0.0068606,0.0070085,0.0077645,0.021034
0.0058474,0.0052111,0.0053552,0.0059286,0.0058853,0.0057078,0.0055264,0.0059372,0.010777,0.010804,0.010336,0.013028,0.012902,0.012973,0.011656,0.011106,0.010922,0.010476,0.010352,0.010263,0.010339,0.011133,0.010746,0.010486,0.011112,0.010578,0.010505,0.011487,0.011523,0.011626,0.011839,0.012242,0.012719,0.012303,0.012985,0.012506,0.012445,0.012623,0.012155,0.012055,0.01204,0.011676,0.012874,0.012865,0.012873,0.0052455,0.0053129,0.0049875,0.0052181,0.011725,0.0048843,0.0051449,0.0055377,0.0054659,0.0053754,0.0055005,0.0053935,0.0060674,0.0054059,0.0053688,0.0057386,0.0053531,0.0056279,0.0056143,0.0054785,0.0056576,0.0056883,0.004807,0.0050589,0.0049907,0.0049448,0.0050235,0.0054558,0.0063015,0.0050376,0.0050493,0.0052806,0.0059147,0.0055572,0.0055385,0.0061132,0.0050658,0.0052606,0.005278,0.0068044,0.0067426,0.0059446,0.0055751,0.0058433,0.0053287,0.0046006,0.0051342,0.0054743,0.0090363,0.0084287,0.008499,0.0093474,0.024785
0.0066351,0.0058512,0.0060202,0.0068635,0.0067587,0.0064919,0.0062544,0.0066547,0.012922,0.012909,0.012327,0.015898,0.015691,0.015842,0.014126,0.013376,0.013118,0.012541,0.012362,0.012233,0.012302,0.013432,0.012956,0.012623,0.013499,0.012751,0.012604,0.013743,0.013718,0.013762,0.013963,0.014717,0.015202,0.014558,0.015357,0.014913,0.014831,0.015005,0.014401,0.014275,0.014234,0.013769,0.015394,0.015349,0.014916,0.0058798,0.0059198,0.0055157,0.0057313,0.013092,0.0058876,0.0061641,0.0065905,0.0064664,0.0063508,0.0064599,0.0063042,0.0069339,0.0065122,0.0064308,0.0067811,0.0062576,0.0065635,0.0065136,0.0063397,0.0065245,0.0065292,0.0057408,0.0059718,0.0058714,0.0057765,0.0058272,0.0062432,0.0071026,0.0060672,0.0060523,0.0062657,0.0068219,0.0065652,0.0065067,0.0070498,0.0059959,0.0061994,0.0061666,0.0076039,0.0075332,0.0069665,0.006358,0.0066264,0.0062104,0.0055157,0.0061083,0.0064712,0.011086,0.010301,0.010264,0.011226,0.029106
0.0075476,0.0065874,0.0067798,0.0079595,0.0077771,0.0074079,0.0071003,0.0074704,0.015428,0.015376,0.014655,0.01923,0.01894,0.019189,0.017014,0.01602,0.015689,0.01497,0.014721,0.014554,0.014618,0.016129,0.015559,0.015132,0.016292,0.015269,0.015055,0.016342,0.016257,0.016193,0.016392,0.017555,0.018084,0.017171,0.018101,0.017693,0.017575,0.017746,0.017005,0.016841,0.016762,0.016185,0.0183,0.018213,0.017222,0.0066003,0.0066,0.0061081,0.0063037,0.01463,0.0071016,0.0073889,0.0078563,0.0076631,0.0075193,0.0075982,0.0073819,0.0079565,0.0078499,0.0077127,0.0080335,0.007346,0.007677,0.0075821,0.0073598,0.0075535,0.0075286,0.0068567,0.0070527,0.0069143,0.006758,0.0067755,0.0071594,0.0080335,0.0073131,0.0072616,0.0074485,0.0078944,0.0077626,0.0076503,0.0081431,0.0071129,0.0073164,0.0072127,0.0085262,0.0084325,0.0081705,0.0072731,0.0075309,0.007264,0.0066251,0.0072805,0.007662,0.013482,0.012506,0.012314,0.013399,0.034006
0.0085927,0.0074334,0.007655,0.0092518,0.0089565,0.008472,0.008075,0.0084078,0.018313,0.018234,0.017358,0.023066,0.02268,0.023028,0.020347,0.019083,0.018672,0.017791,0.017462,0.017251,0.017326,0.019257,0.018578,0.018058,0.019515,0.018176,0.017876,0.019309,0.019161,0.018932,0.019165,0.0208,0.021375,0.020166,0.021244,0.02087,0.020706,0.020879,0.019991,0.019772,0.019668,0.018961,0.021617,0.021488,0.019822,0.0074169,0.007372,0.0067751,0.0069393,0.016365,0.0085512,0.0088491,0.0093635,0.0090859,0.0089044,0.0089456,0.0086555,0.0091589,0.0094546,0.009247,0.0095234,0.0086372,0.0089948,0.0088468,0.0085674,0.0087672,0.0087036,0.0081812,0.0083312,0.0081462,0.0079177,0.0078838,0.0082296,0.0091081,0.0088053,0.0087024,0.0088592,0.0091669,0.0091907,0.0090099,0.0094123,0.0084412,0.0086388,0.0084539,0.0095744,0.0094722,0.0096016,0.0083428,0.0085715,0.0085149,0.0079556,0.0086857,0.0090634,0.016258,0.015062,0.014669,0.015899,0.039489
0.0097936,0.0083982,0.008663,0.010751,0.010322,0.0096975,0.009204,0.0094714,0.021628,0.021503,0.020467,0.027432,0.026934,0.027397,0.024148,0.022601,0.022089,0.021035,0.02062,0.020356,0.020445,0.022837,0.02203,0.02141,0.023203,0.021495,0.021085,0.022657,0.022452,0.022013,0.022284,0.02448,0.025109,0.023561,0.024813,0.024472,0.024257,0.024446,0.023377,0.023117,0.022994,0.022119,0.025382,0.025189,0.02272,0.0083446,0.0082366,0.0075283,0.0076459,0.018307,0.010264,0.010569,0.011132,0.01076,0.010521,0.010522,0.010149,0.010565,0.011351,0.01106,0.011272,0.010154,0.010542,0.010336,0.0099854,0.010184,0.010075,0.0097472,0.0098328,0.0095904,0.0092685,0.009176,0.0094685,0.010343,0.010575,0.010404,0.010526,0.010664,0.010876,0.010612,0.010882,0.010013,0.010189,0.0099036,0.010779,0.010658,0.011286,0.0095872,0.0097727,0.010004,0.009538,0.010366,0.010731,0.019438,0.017985,0.017332,0.018731,0.045598
0.011173,0.0095101,0.009822,0.012491,0.0119,0.011115,0.010504,0.010698,0.025388,0.025215,0.023991,0.032352,0.031735,0.032346,0.028459,0.026586,0.025973,0.024733,0.024219,0.023905,0.024002,0.026911,0.025968,0.025221,0.027388,0.025242,0.024714,0.026434,0.026152,0.025449,0.025759,0.028626,0.029288,0.0274,0.02883,0.028533,0.028249,0.028467,0.027198,0.026888,0.026744,0.025672,0.029623,0.029348,0.025938,0.0094007,0.0092164,0.0083811,0.0084422,0.02047,0.012268,0.01258,0.01319,0.012718,0.012412,0.012349,0.011876,0.01219,0.013583,0.013174,0.013327,0.011926,0.012344,0.012085,0.011637,0.011819,0.011674,0.011572,0.011582,0.011271,0.010844,0.010666,0.010892,0.011762,0.01265,0.012397,0.012484,0.012399,0.012836,0.012464,0.012564,0.011847,0.012009,0.011578,0.012157,0.012012,0.013249,0.011033,0.011164,0.011752,0.011404,0.012332,0.012688,0.023035,0.021294,0.020304,0.021916,0.052322
0.012737,0.010778,0.011137,0.014514,0.013717,0.012745,0.011995,0.012087,0.029622,0.0294,0.027956,0.037868,0.037123,0.037888,0.033306,0.031077,0.030362,0.028909,0.028282,0.027925,0.028043,0.03148,0.03041,0.029542,0.032091,0.029445,0.02877,0.030647,0.030282,0.029268,0.029594,0.033261,0.03395,0.031706,0.033348,0.033072,0.032719,0.032955,0.031498,0.031097,0.030934,0.029674,0.034358,0.034001,0.029511,0.010605,0.01034,0.009353,0.0093563,0.02287,0.014592,0.0149,0.015565,0.01498,0.014596,0.014462,0.013859,0.014039,0.016175,0.015628,0.015715,0.013984,0.014451,0.014111,0.013552,0.01371,0.013529,0.013687,0.013605,0.013206,0.01266,0.01238,0.012523,0.013383,0.015057,0.014713,0.014746,0.014387,0.015106,0.014605,0.0145,0.013963,0.014107,0.013527,0.013719,0.013531,0.01552,0.012706,0.012789,0.013781,0.013566,0.014614,0.014955,0.027072,0.024987,0.023594,0.025425,0.059688
0.014512,0.012228,0.012652,0.016818,0.015791,0.014607,0.0137,0.013661,0.03436,0.034087,0.032403,0.043983,0.043108,0.044046,0.038717,0.036116,0.035284,0.0336,0.032868,0.032453,0.032588,0.036594,0.035381,0.034378,0.037335,0.034127,0.033288,0.035311,0.034868,0.033487,0.033809,0.0384,0.039129,0.036502,0.038394,0.038109,0.037686,0.037943,0.036276,0.03578,0.035618,0.03415,0.039639,0.039164,0.033456,0.011984,0.011613,0.010455,0.010386,0.025527,0.017254,0.01756,0.018282,0.017566,0.0171,0.016882,0.016112,0.016134,0.019155,0.018462,0.018462,0.016358,0.016878,0.016436,0.015757,0.015897,0.015646,0.01612,0.015917,0.015427,0.014738,0.01432,0.014378,0.015209,0.017809,0.017364,0.017341,0.016656,0.017714,0.017055,0.016669,0.01639,0.016506,0.015762,0.015482,0.015252,0.01814,0.014636,0.014647,0.016125,0.016073,0.017254,0.017559,0.031571,0.029063,0.027203,0.029278,0.06772
0.016533,0.013867,0.01437,0.019422,0.018152,0.016717,0.015616,0.015451,0.039634,0.039315,0.037379,0.050744,0.049689,0.050861,0.044702,0.041715,0.040744,0.038811,0.037963,0.037492,0.037654,0.042273,0.040898,0.039758,0.043134,0.039306,0.038283,0.040463,0.039919,0.038095,0.038412,0.044106,0.044862,0.041809,0.043955,0.043662,0.043175,0.043476,0.041542,0.040989,0.040813,0.039092,0.045483,0.044857,0.037812,0.013538,0.013048,0.011707,0.011551,0.028456,0.020278,0.020584,0.021377,0.020519,0.019967,0.019638,0.018665,0.018501,0.022552,0.021689,0.021598,0.019086,0.019655,0.019104,0.018275,0.018406,0.018063,0.018896,0.018552,0.017948,0.017112,0.016515,0.016462,0.017255,0.020957,0.02038,0.02032,0.019224,0.020674,0.019854,0.019101,0.019173,0.019246,0.018327,0.017449,0.017187,0.021117,0.016853,0.016762,0.018815,0.018952,0.020271,0.020526,0.036538,0.03354,0.031125,0.033462,0.076423
0.018816,0.015726,0.016288,0.022353,0.020795,0.019103,0.017788,0.017466,0.045466,0.045087,0.042892,0.058192,0.056939,0.058376,0.051306,0.047896,0.04678,0.044576,0.043597,0.043092,0.043278,0.048534,0.047014,0.045718,0.049532,0.045018,0.043774,0.046137,0.045485,0.043137,0.043465,0.050375,0.051152,0.047633,0.05008,0.049759,0.049194,0.049536,0.047367,0.046742,0.046547,0.044545,0.051863,0.051097,0.042575,0.015285,0.014659,0.013148,0.012866,0.031656,0.023663,0.023999,0.024871,0.023866,0.023191,0.022758,0.021527,0.021143,0.026402,0.025353,0.025149,0.022192,0.022817,0.022134,0.02113,0.02126,0.020797,0.022047,0.021523,0.020803,0.0198,0.018974,0.018785,0.019537,0.024527,0.023806,0.023689,0.022119,0.024009,0.023016,0.021823,0.022322,0.022355,0.021242,0.019655,0.019341,0.024489,0.019367,0.019161,0.021886,0.022216,0.023677,0.023905,0.042009,0.038426,0.035394,0.038015,0.085827
0.021355,0.017818,0.018453,0.025626,0.023755,0.021766,0.020229,0.019737,0.051855,0.051445,0.048953,0.066324,0.064877,0.066584,0.058547,0.05468,0.053428,0.050927,0.049831,0.049281,0.04951,0.055423,0.053759,0.052295,0.056544,0.051289,0.049786,0.052347,0.05158,0.048631,0.048979,0.057208,0.058011,0.054031,0.056817,0.056413,0.055769,0.056176,0.053756,0.053021,0.052834,0.050564,0.058848,0.057935,0.047746,0.017243,0.016465,0.014771,0.014343,0.035163,0.027459,0.027814,0.028787,0.027619,0.0268,0.026249,0.024699,0.024065,0.030747,0.029474,0.02915,0.025714,0.026372,0.025558,0.024371,0.024464,0.023878,0.025587,0.024859,0.024017,0.022812,0.021731,0.021362,0.022074,0.028546,0.027644,0.027478,0.025357,0.027767,0.026574,0.024836,0.025867,0.025844,0.024496,0.022104,0.021717,0.028293,0.022224,0.021863,0.025352,0.025877,0.02752,0.027676,0.048019,0.043747,0.040028,0.042948,0.095903
0.024186,0.020151,0.020879,0.02927,0.027054,0.024737,0.022952,0.022281,0.058847,0.0584,0.055596,0.075176,0.073526,0.075501,0.066451,0.062108,0.060672,0.057866,0.056683,0.056067,0.056367,0.062939,0.061132,0.059498,0.064182,0.058142,0.056337,0.05909,0.058188,0.054584,0.05494,0.064641,0.065479,0.061019,0.064175,0.063667,0.06295,0.063408,0.060705,0.059857,0.059713,0.057112,0.066427,0.065367,0.05338,0.019426,0.018488,0.016592,0.016004,0.038977,0.031669,0.032042,0.033142,0.031802,0.030826,0.030131,0.028216,0.027293,0.035583,0.034074,0.033626,0.029642,0.030361,0.029397,0.028028,0.028045,0.027303,0.029553,0.028609,0.027627,0.026197,0.024797,0.024205,0.02487,0.033023,0.031921,0.031708,0.028953,0.031956,0.030554,0.028158,0.029821,0.029725,0.028125,0.02481,0.024328,0.032552,0.025434,0.024902,0.029237,0.029995,0.03183,0.031908,0.05459,0.049519,0.045054,0.048299,0.10671
0.027353,0.022755,0.02359,0.033288,0.03071,0.028029,0.025987,0.025113,0.066459,0.065953,0.062818,0.084761,0.082914,0.085204,0.075022,0.070178,0.068549,0.065429,0.06415,0.063494,0.06384,0.071128,0.069141,0.067323,0.072499,0.065598,0.063455,0.066373,0.065351,0.061048,0.061391,0.072673,0.073574,0.068583,0.072141,0.071511,0.070721,0.071257,0.068253,0.067299,0.067153,0.064208,0.07465,0.073405,0.059462,0.021855,0.02073,0.018643,0.01788,0.043106,0.036298,0.036713,0.03792,0.03642,0.035279,0.034431,0.032087,0.030841,0.04093,0.039181,0.038604,0.034025,0.034814,0.033677,0.032104,0.032046,0.031101,0.033973,0.03278,0.031631,0.029971,0.028189,0.027332,0.027941,0.038002,0.036679,0.036397,0.032916,0.036599,0.034976,0.031812,0.034205,0.034037,0.032175,0.027788,0.027186,0.037287,0.029018,0.028309,0.033581,0.03456,0.036634,0.036638,0.061733,0.055757,0.050467,0.054072,0.11817
0.030851,0.025653,0.026588,0.037717,0.034731,0.031669,0.029312,0.028261,0.074672,0.074169,0.070669,0.095103,0.093,0.095658,0.084299,0.078917,0.077089,0.073668,0.072242,0.071559,0.071956,0.080026,0.077833,0.075798,0.081508,0.07364,0.071137,0.074252,0.073081,0.068035,0.068358,0.081351,0.08227,0.076736,0.080751,0.079933,0.079116,0.079723,0.076405,0.075313,0.075169,0.071902,0.083512,0.082117,0.066011,0.024548,0.023235,0.020955,0.019973,0.047582,0.041367,0.041839,0.043195,0.041481,0.040192,0.039165,0.036318,0.034681,0.046872,0.044835,0.044117,0.038894,0.039744,0.038439,0.036625,0.036509,0.035339,0.038855,0.037375,0.036073,0.034134,0.031907,0.030764,0.031343,0.043501,0.041916,0.041611,0.037286,0.04172,0.039843,0.035831,0.039064,0.038792,0.036673,0.031052,0.030353,0.042516,0.033021,0.032111,0.038406,0.039609,0.041932,0.04187,0.069462,0.062476,0.056292,0.060295,0.13029
0.034698,0.02886,0.029881,0.042556,0.039138,0.035667,0.032997,0.031718,0.083537,0.083048,0.07917,0.1062,0.10383,0.10687,0.094254,0.088335,0.086296,0.082554,0.081018,0.080265,0.080778,0.089627,0.087229,0.084967,0.091182,0.082319,0.079393,0.0827,0.081381,0.075566,0.075903,0.090634,0.091599,0.085533,0.09002,0.088975,0.088128,0.088802,0.08517,0.083929,0.083797,0.080237,0.093051,0.091481,0.073051,0.027516,0.026012,0.023547,0.022311,0.052408,0.04694,0.047436,0.048957,0.047035,0.045576,0.044326,0.040911,0.038855,0.053414,0.051036,0.050185,0.044276,0.045218,0.04368,0.041624,0.041419,0.039999,0.04425,0.042439,0.040977,0.038734,0.036015,0.03455,0.03506,0.049512,0.047665,0.047343,0.042057,0.047358,0.045197,0.040234,0.044394,0.044009,0.041626,0.034603,0.033807,0.048279,0.037471,0.036309,0.043756,0.045154,0.047769,0.047607,0.077796,0.069728,0.062593,0.066965,0.1431
0.038925,0.032384,0.033524,0.047813,0.043943,0.040031,0.037031,0.035537,0.093025,0.092583,0.088337,0.11798,0.11538,0.11883,0.10488,0.098401,0.096196,0.09209,0.090465,0.089651,0.090252,0.099892,0.097309,0.094839,0.10153,0.091602,0.088283,0.09168,0.09026,0.083666,0.08407,0.10057,0.10157,0.094938,0.099934,0.098647,0.097744,0.098506,0.094546,0.09321,0.093062,0.089131,0.10323,0.10146,0.080571,0.030777,0.029035,0.0264,0.024892,0.057597,0.053013,0.053535,0.055202,0.05309,0.051444,0.04997,0.045934,0.043377,0.060556,0.05782,0.056851,0.050164,0.051221,0.049444,0.047119,0.046835,0.045101,0.050167,0.047966,0.046343,0.043805,0.040483,0.038666,0.039082,0.056113,0.05396,0.053608,0.047241,0.053519,0.051042,0.04498,0.050208,0.049742,0.047041,0.038482,0.037586,0.054593,0.042339,0.040902,0.049636,0.051261,0.054169,0.053867,0.086713,0.077535,0.069381,0.074159,0.15658
0.043565,0.036251,0.037519,0.053556,0.049162,0.044805,0.041454,0.039767,0.10316,0.10275,0.098143,0.13047,0.12762,0.13153,0.11622,0.10911,0.10675,0.10229,0.10059,0.099713,0.10041,0.11081,0.10808,0.10536,0.11259,0.10153,0.097739,0.10126,0.099689,0.092374,0.092815,0.11111,0.11214,0.10499,0.1105,0.10897,0.10798,0.10886,0.10455,0.1031,0.10296,0.098636,0.11405,0.11208,0.08861,0.034346,0.032357,0.029558,0.027779,0.063151,0.059567,0.060127,0.061988,0.059672,0.057848,0.056128,0.051351,0.04825,0.068331,0.065227,0.064117,0.05658,0.057779,0.055772,0.053136,0.052764,0.050688,0.056607,0.054023,0.052198,0.049331,0.045347,0.043157,0.043473,0.063301,0.060828,0.060455,0.052875,0.060203,0.057428,0.050187,0.056576,0.056009,0.052947,0.042669,0.041664,0.061456,0.047707,0.04599,0.056072,0.057927,0.061179,0.060735,0.096251,0.085898,0.076657,0.081883,0.1707
0.04861,0.04047,0.041882,0.059801,0.054821,0.049998,0.046311,0.044375,0.11388,0.11357,0.10859,0.14366,0.14058,0.14492,0.12825,0.12047,0.11796,0.11313,0.11135,0.11047,0.11124,0.12246,0.11952,0.11659,0.12431,0.11208,0.1078,0.11139,0.10972,0.10167,0.10215,0.12221,0.12332,0.11566,0.12172,0.11986,0.1188,0.1198,0.11521,0.11356,0.11345,0.10874,0.12547,0.12335,0.09712,0.038216,0.035988,0.033079,0.030975,0.069138,0.066677,0.067224,0.069314,0.066781,0.064759,0.062777,0.0572,0.053517,0.076751,0.073261,0.072016,0.063572,0.064934,0.062667,0.059716,0.059209,0.056774,0.063609,0.060607,0.058585,0.055356,0.050645,0.048022,0.048278,0.071082,0.068269,0.067864,0.059015,0.067485,0.064364,0.055834,0.063504,0.062805,0.05936,0.047255,0.046067,0.068955,0.053558,0.051571,0.063095,0.065132,0.068796,0.068208,0.1064,0.094868,0.084465,0.090148,0.18538
0.054058,0.045071,0.046671,0.066554,0.06098,0.055605,0.051574,0.049373,0.12523,0.12503,0.11967,0.15747,0.15411,0.15898,0.14088,0.13252,0.1298,0.12464,0.12276,0.12185,0.12276,0.13474,0.13161,0.12842,0.13669,0.12321,0.11848,0.12201,0.12021,0.11149,0.11208,0.13383,0.13505,0.12689,0.13351,0.13132,0.1302,0.13135,0.1264,0.12458,0.12454,0.11944,0.13756,0.1352,0.10613,0.042436,0.039947,0.036941,0.034518,0.075542,0.074361,0.074855,0.07722,0.074428,0.07221,0.069929,0.063506,0.059201,0.085893,0.081882,0.080546,0.071181,0.072661,0.070134,0.066845,0.06619,0.06336,0.071195,0.067709,0.065478,0.061874,0.05638,0.053279,0.053486,0.079499,0.076291,0.075918,0.065637,0.075364,0.071889,0.061924,0.070981,0.070093,0.066272,0.052242,0.050853,0.077117,0.059911,0.057656,0.070707,0.072936,0.077024,0.076282,0.11718,0.10446,0.09286,0.099053,0.20064
0.059991,0.050072,0.051865,0.073835,0.067614,0.061658,0.057272,0.054805,0.1372,0.1371,0.13138,0.17185,0.16828,0.17364,0.15412,0.14516,0.14224,0.13675,0.13482,0.13386,0.13487,0.14762,0.14429,0.14085,0.14967,0.13489,0.1297,0.13313,0.13123,0.12192,0.12262,0.14604,0.14736,0.13868,0.1459,0.14338,0.14211,0.14346,0.13815,0.1362,0.13619,0.1307,0.15026,0.14762,0.11559,0.04702,0.044243,0.041188,0.038429,0.082379,0.082594,0.083085,0.085654,0.082637,0.080214,0.077609,0.07027,0.065323,0.095691,0.091141,0.089729,0.079356,0.081002,0.078215,0.074502,0.073733,0.070479,0.079383,0.075351,0.07289,0.068922,0.06257,0.058962,0.059092,0.088533,0.084902,0.084588,0.072765,0.083844,0.079952,0.068498,0.079022,0.077945,0.073764,0.057594,0.056003,0.085908,0.066821,0.064252,0.078962,0.081394,0.085928,0.085015,0.12854,0.11465,0.10185,0.10851,0.21624
0.066379,0.055501,0.057519,0.081612,0.074742,0.068192,0.063424,0.060692,0.14969,0.1497,0.14366,0.18672,0.18298,0.18889,0.16789,0.15834,0.1553,0.14947,0.14745,0.1465,0.1476,0.16106,0.15753,0.15387,0.16322,0.14709,0.1414,0.14471,0.14274,0.13284,0.1337,0.15876,0.16013,0.15101,0.15886,0.15589,0.15457,0.15607,0.15044,0.14834,0.14837,0.1425,0.1635,0.16065,0.12556,0.051992,0.048892,0.045864,0.042741,0.089702,0.091387,0.091887,0.094664,0.091404,0.088753,0.085811,0.077504,0.071895,0.10616,0.10104,0.099544,0.088152,0.08994,0.086896,0.082717,0.081906,0.078206,0.088131,0.083541,0.08082,0.076483,0.069249,0.065123,0.065151,0.098229,0.094118,0.093878,0.080395,0.09292,0.088604,0.075594,0.08767,0.086405,0.081829,0.0634,0.061615,0.095342,0.074269,0.071418,0.087894,0.090385,0.095459,0.094351,0.14043,0.12546,0.1115,0.11865,0.23215
0.073237,0.061389,0.06359,0.089916,0.082352,0.075214,0.07003,0.067045,0.16273,0.16284,0.15646,0.20205,0.19806,0.2046,0.18214,0.17205,0.16888,0.16272,0.16066,0.15969,0.16094,0.17495,0.17135,0.16745,0.1773,0.15973,0.15355,0.1567,0.15463,0.14427,0.14529,0.17195,0.17337,0.16384,0.17234,0.16884,0.16751,0.16917,0.16318,0.16097,0.16112,0.15482,0.17725,0.17416,0.136,0.057336,0.053942,0.050939,0.047444,0.097522,0.10074,0.10119,0.10422,0.10071,0.097846,0.094559,0.085231,0.07886,0.11732,0.11158,0.11003,0.097571,0.099495,0.096207,0.091521,0.090668,0.086502,0.097455,0.092314,0.089296,0.084525,0.076448,0.071723,0.071674,0.10855,0.10393,0.1038,0.088578,0.10261,0.097853,0.083205,0.096886,0.095412,0.090431,0.06963,0.067681,0.1054,0.08231,0.079147,0.097465,0.10001,0.10559,0.10432,0.15287,0.13687,0.12175,0.12941,0.24838
0.080584,0.067701,0.070095,0.09879,0.090479,0.082732,0.077143,0.07387,0.1762,0.17644,0.16977,0.21767,0.21352,0.22077,0.19685,0.18622,0.18294,0.17645,0.17435,0.17341,0.17481,0.1893,0.18557,0.18151,0.19178,0.17282,0.16611,0.1691,0.16685,0.15618,0.15738,0.18554,0.18707,0.17714,0.18629,0.18227,0.1808,0.18274,0.17635,0.17403,0.17431,0.16755,0.19151,0.18809,0.1469,0.06305,0.059354,0.056452,0.052569,0.10574,0.11063,0.11101,0.11433,0.1106,0.10747,0.10388,0.093462,0.086329,0.12908,0.12272,0.12118,0.1076,0.10967,0.10613,0.10096,0.099972,0.095384,0.10736,0.10163,0.098301,0.093157,0.084173,0.078813,0.078686,0.11951,0.11436,0.11432,0.097308,0.11288,0.10769,0.091348,0.10667,0.10501,0.099549,0.076316,0.074127,0.1161,0.090913,0.087399,0.10765,0.11028,0.11639,0.11491,0.16578,0.14884,0.13271,0.1408,0.26473
0.088416,0.074453,0.077102,0.10824,0.099144,0.090733,0.084705,0.081172,0.19014,0.1905,0.18349,0.23353,0.22922,0.23726,0.21188,0.20078,0.19739,0.19059,0.18849,0.1876,0.18913,0.20398,0.2001,0.19586,0.20661,0.18621,0.17905,0.18179,0.17944,0.16853,0.16989,0.19948,0.2011,0.19087,0.20072,0.19608,0.19442,0.19666,0.18991,0.18749,0.18795,0.18068,0.20604,0.2024,0.15822,0.06914,0.065161,0.062414,0.058148,0.11446,0.12109,0.12139,0.12502,0.12107,0.11764,0.11381,0.10227,0.094292,0.1414,0.13445,0.13294,0.11818,0.12042,0.11667,0.11094,0.10991,0.1048,0.11789,0.11145,0.10782,0.10229,0.092385,0.086403,0.086196,0.13111,0.12536,0.12537,0.10661,0.1237,0.11804,0.099939,0.11701,0.11517,0.10922,0.08349,0.081106,0.12747,0.1001,0.096243,0.11841,0.12111,0.1278,0.12615,0.17907,0.16135,0.14426,0.15285,0.28111
